Timestamp,Raw,Voltage,Label
2025-09-25T19:47:28.176373,95,0.077,Point
2025-09-25T19:47:28.176494,39,0.031,Point
2025-09-25T19:47:28.176621,182,0.147,Point
2025-09-25T19:47:28.176743,79,0.064,Point
2025-09-25T19:47:28.176869,121,0.098,Point
2025-09-25T19:47:28.270203,150,0.121,Point
2025-09-25T19:47:28.370296,509,0.41,Point
2025-09-25T19:47:28.470299,945,0.762,Point
2025-09-25T19:47:28.570160,112,0.09,Point
2025-09-25T19:47:28.670160,103,0.083,Point
2025-09-25T19:47:28.771185,4095,3.3,Point
2025-09-25T19:47:28.870209,139,0.112,Point
2025-09-25T19:47:28.969254,52,0.042,Point
2025-09-25T19:47:29.070409,103,0.083,Point
2025-09-25T19:47:29.170369,149,0.12,Point
2025-09-25T19:47:29.269154,92,0.074,Point
2025-09-25T19:47:29.370384,138,0.111,Point
2025-09-25T19:47:29.468148,0,0.0,Point
2025-09-25T19:47:29.568251,0,0.0,Point
2025-09-25T19:47:29.668359,0,0.0,Point
2025-09-25T19:47:29.770298,576,0.464,Point
2025-09-25T19:47:29.868152,0,0.0,Point
2025-09-25T19:47:29.969270,26,0.021,Point
2025-09-25T19:47:30.069242,0,0.0,Point
2025-09-25T19:47:30.168213,0,0.0,Point
2025-09-25T19:47:30.269195,79,0.064,Point
2025-09-25T19:47:30.368239,0,0.0,Point
2025-09-25T19:47:30.468333,0,0.0,Point
2025-09-25T19:47:30.568253,0,0.0,Point
2025-09-25T19:47:30.670220,859,0.692,Point
2025-09-25T19:47:30.768340,0,0.0,Point
2025-09-25T19:47:30.870209,739,0.596,Point
2025-09-25T19:47:30.970201,272,0.219,Point
2025-09-25T19:47:31.068378,0,0.0,Point
2025-09-25T19:47:31.168363,0,0.0,Point
2025-09-25T19:47:31.270167,337,0.272,Point
2025-09-25T19:47:31.368291,0,0.0,Point
2025-09-25T19:47:31.470411,159,0.128,Point
2025-09-25T19:47:31.568358,0,0.0,Point
2025-09-25T19:47:31.668140,0,0.0,Point
2025-09-25T19:47:31.768316,0,0.0,Point
2025-09-25T19:47:31.868283,0,0.0,Point
2025-09-25T19:47:31.968119,0,0.0,Point
2025-09-25T19:47:32.068252,0,0.0,Point
2025-09-25T19:47:32.170249,449,0.362,Point
2025-09-25T19:47:32.269233,44,0.035,Point
2025-09-25T19:47:32.370377,525,0.423,Point
2025-09-25T19:47:32.468228,0,0.0,Point
2025-09-25T19:47:32.570156,186,0.15,Point
2025-09-25T19:47:32.670209,288,0.232,Point
2025-09-25T19:47:32.770276,494,0.398,Point
2025-09-25T19:47:32.868270,0,0.0,Point
2025-09-25T19:47:32.970402,139,0.112,Point
2025-09-25T19:47:33.068248,0,0.0,Point
2025-09-25T19:47:33.168272,0,0.0,Point
2025-09-25T19:47:33.268108,0,0.0,Point
2025-09-25T19:47:33.368248,0,0.0,Point
2025-09-25T19:47:33.470376,750,0.604,Point
2025-09-25T19:47:33.568362,0,0.0,Point
2025-09-25T19:47:33.670296,233,0.188,Point
2025-09-25T19:47:33.768280,0,0.0,Point
2025-09-25T19:47:33.869274,64,0.052,Point
2025-09-25T19:47:33.969440,64,0.052,Point
2025-09-25T19:47:34.069180,78,0.063,Point
2025-09-25T19:47:34.171324,1894,1.526,Point
2025-09-25T19:47:34.270269,266,0.214,Point
2025-09-25T19:47:34.371432,1341,1.081,Point
2025-09-25T19:47:34.468232,0,0.0,Point
2025-09-25T19:47:34.570204,627,0.505,Point
2025-09-25T19:47:34.668181,0,0.0,Point
2025-09-25T19:47:34.768256,0,0.0,Point
2025-09-25T19:47:34.870279,147,0.118,Point
2025-09-25T19:47:34.971223,1661,1.339,Point
2025-09-25T19:47:35.070272,432,0.348,Point
2025-09-25T19:47:35.171501,1053,0.849,Point
2025-09-25T19:47:35.270131,162,0.131,Point
2025-09-25T19:47:35.368230,0,0.0,Point
2025-09-25T19:47:35.471273,1511,1.218,Point
2025-09-25T19:47:35.568352,0,0.0,Point
2025-09-25T19:47:35.669153,80,0.064,Point
2025-09-25T19:47:35.768248,0,0.0,Point
2025-09-25T19:47:35.870250,535,0.431,Point
2025-09-25T19:47:35.970183,720,0.58,Point
2025-09-25T19:47:36.070168,928,0.748,Point
2025-09-25T19:47:36.170131,569,0.459,Point
2025-09-25T19:47:36.270131,910,0.733,Point
2025-09-25T19:47:36.368141,0,0.0,Point
2025-09-25T19:47:36.468385,0,0.0,Point
2025-09-25T19:47:36.568262,0,0.0,Point
2025-09-25T19:47:36.671182,1609,1.297,Point
2025-09-25T19:47:36.770376,562,0.453,Point
2025-09-25T19:47:36.870276,578,0.466,Point
2025-09-25T19:47:36.968164,0,0.0,Point
2025-09-25T19:47:37.069377,48,0.039,Point
2025-09-25T19:47:37.168249,0,0.0,Point
2025-09-25T19:47:37.268430,0,0.0,Point
2025-09-25T19:47:37.370201,926,0.746,Point
2025-09-25T19:47:37.471502,1043,0.841,Point
2025-09-25T19:47:37.568520,0,0.0,Point
2025-09-25T19:47:37.672302,1842,1.484,Point
2025-09-25T19:47:37.768346,0,0.0,Point
2025-09-25T19:47:37.868112,0,0.0,Point
2025-09-25T19:47:37.968189,0,0.0,Point
2025-09-25T19:47:38.070185,399,0.322,Point
2025-09-25T19:47:38.168234,0,0.0,Point
2025-09-25T19:47:38.270166,393,0.317,Point
2025-09-25T19:47:38.368252,0,0.0,Point
2025-09-25T19:47:38.471727,1280,1.032,Point
2025-09-25T19:47:38.570133,192,0.155,Point
2025-09-25T19:47:38.668356,0,0.0,Point
2025-09-25T19:47:38.768358,0,0.0,Point
2025-09-25T19:47:38.868362,0,0.0,Point
2025-09-25T19:47:38.968125,0,0.0,Point
2025-09-25T19:47:39.068113,0,0.0,Point
2025-09-25T19:47:39.170132,575,0.463,Point
2025-09-25T19:47:39.268261,0,0.0,Point
2025-09-25T19:47:39.368235,0,0.0,Point
2025-09-25T19:47:39.469318,21,0.017,Point
2025-09-25T19:47:39.568255,0,0.0,Point
2025-09-25T19:47:39.670142,284,0.229,Point
2025-09-25T19:47:39.768144,0,0.0,Point
2025-09-25T19:47:39.870154,870,0.701,Point
2025-09-25T19:47:39.970199,471,0.38,Point
2025-09-25T19:47:40.070210,124,0.1,Point
2025-09-25T19:47:40.168137,0,0.0,Point
2025-09-25T19:47:40.268258,0,0.0,Point
2025-09-25T19:47:40.368197,0,0.0,Point
2025-09-25T19:47:40.471256,1081,0.871,Point
2025-09-25T19:47:40.569479,14,0.011,Point
2025-09-25T19:47:40.668280,6,0.005,Point
2025-09-25T19:47:40.770265,176,0.142,Point
2025-09-25T19:47:40.868156,0,0.0,Point
2025-09-25T19:47:40.968107,0,0.0,Point
2025-09-25T19:47:41.068216,0,0.0,Point
2025-09-25T19:47:41.168173,0,0.0,Point
2025-09-25T19:47:41.270382,496,0.4,Point
2025-09-25T19:47:41.368205,0,0.0,Point
2025-09-25T19:47:41.469283,50,0.04,Point
2025-09-25T19:47:41.568330,0,0.0,Point
2025-09-25T19:47:41.668222,0,0.0,Point
2025-09-25T19:47:41.768340,0,0.0,Point
2025-09-25T19:47:41.870242,720,0.58,Point
2025-09-25T19:47:41.970169,118,0.095,Point
2025-09-25T19:47:42.068304,0,0.0,Point
2025-09-25T19:47:42.168121,0,0.0,Point
2025-09-25T19:47:42.270147,103,0.083,Point
2025-09-25T19:47:42.370133,382,0.308,Point
2025-09-25T19:47:42.470399,463,0.373,Point
2025-09-25T19:47:42.570264,627,0.505,Point
2025-09-25T19:47:42.670537,902,0.727,Point
2025-09-25T19:47:42.770236,724,0.583,Point
2025-09-25T19:47:42.870249,672,0.542,Point
2025-09-25T19:47:42.970160,359,0.289,Point
2025-09-25T19:47:43.070280,176,0.142,Point
2025-09-25T19:47:43.170212,434,0.35,Point
2025-09-25T19:47:43.268267,0,0.0,Point
2025-09-25T19:47:43.370191,382,0.308,Point
2025-09-25T19:47:43.470390,307,0.247,Point
2025-09-25T19:47:43.570356,208,0.168,Point
2025-09-25T19:47:43.670240,485,0.391,Point
2025-09-25T19:47:43.768119,0,0.0,Point
2025-09-25T19:47:43.868223,0,0.0,Point
2025-09-25T19:47:43.971443,404,0.326,Point
2025-09-25T19:47:44.070260,981,0.791,Point
2025-09-25T19:47:44.170133,437,0.352,Point
2025-09-25T19:47:44.270151,160,0.129,Point
2025-09-25T19:47:44.370134,765,0.616,Point
2025-09-25T19:47:44.470173,212,0.171,Point
2025-09-25T19:47:44.570276,144,0.116,Point
2025-09-25T19:47:44.669233,48,0.039,Point
2025-09-25T19:47:44.770271,506,0.408,Point
2025-09-25T19:47:44.870276,286,0.23,Point
2025-09-25T19:47:44.970275,553,0.446,Point
2025-09-25T19:47:45.068194,0,0.0,Point
2025-09-25T19:47:45.168253,0,0.0,Point
2025-09-25T19:47:45.270207,279,0.225,Point
2025-09-25T19:47:45.370258,128,0.103,Point
2025-09-25T19:47:45.470347,475,0.383,Point
2025-09-25T19:47:45.570239,461,0.372,Point
2025-09-25T19:47:45.668147,8,0.006,Point
2025-09-25T19:47:45.770274,464,0.374,Point
2025-09-25T19:47:45.869231,79,0.064,Point
2025-09-25T19:47:45.968121,0,0.0,Point
2025-09-25T19:47:46.070132,206,0.166,Point
2025-09-25T19:47:46.170210,118,0.095,Point
2025-09-25T19:47:46.269268,48,0.039,Point
2025-09-25T19:47:46.370134,304,0.245,Point
2025-09-25T19:47:46.469279,37,0.03,Point
2025-09-25T19:47:46.570895,415,0.334,Point
2025-09-25T19:47:46.670385,256,0.206,Point
2025-09-25T19:47:46.770777,272,0.219,Point
2025-09-25T19:47:46.871116,414,0.334,Point
2025-09-25T19:47:46.970348,438,0.353,Point
2025-09-25T19:47:47.070338,606,0.488,Point
2025-09-25T19:47:47.170781,444,0.358,Point
2025-09-25T19:47:47.270684,592,0.477,Point
2025-09-25T19:47:47.370389,347,0.28,Point
2025-09-25T19:47:47.470269,564,0.455,Point
2025-09-25T19:47:47.570316,469,0.378,Point
2025-09-25T19:47:47.670438,891,0.718,Point
2025-09-25T19:47:47.770404,445,0.359,Point
2025-09-25T19:47:47.871009,759,0.612,Point
2025-09-25T19:47:47.970318,607,0.489,Point
2025-09-25T19:47:48.070375,571,0.46,Point
2025-09-25T19:47:48.170888,269,0.217,Point
2025-09-25T19:47:48.271085,261,0.21,Point
2025-09-25T19:47:48.370327,481,0.388,Point
2025-09-25T19:47:48.470202,365,0.294,Point
2025-09-25T19:47:48.570383,245,0.197,Point
2025-09-25T19:47:48.670175,162,0.131,Point
2025-09-25T19:47:48.771055,728,0.587,Point
2025-09-25T19:47:48.870317,176,0.142,Point
2025-09-25T19:47:48.971013,453,0.365,Point
2025-09-25T19:47:49.070326,380,0.306,Point
2025-09-25T19:47:49.170271,284,0.229,Point
2025-09-25T19:47:49.268157,1,0.001,Point
2025-09-25T19:47:49.370279,183,0.147,Point
2025-09-25T19:47:49.470434,662,0.533,Point
2025-09-25T19:47:49.570672,253,0.204,Point
2025-09-25T19:47:49.670849,471,0.38,Point
2025-09-25T19:47:49.768218,0,0.0,Point
2025-09-25T19:47:49.868132,0,0.0,Point
2025-09-25T19:47:49.969245,97,0.078,Point
2025-09-25T19:47:50.068213,0,0.0,Point
2025-09-25T19:47:50.168356,0,0.0,Point
2025-09-25T19:47:50.269380,75,0.06,Point
2025-09-25T19:47:50.368251,0,0.0,Point
2025-09-25T19:47:50.469380,51,0.041,Point
2025-09-25T19:47:50.569289,64,0.052,Point
2025-09-25T19:47:50.668278,0,0.0,Point
2025-09-25T19:47:50.770233,113,0.091,Point
2025-09-25T19:47:50.870651,149,0.12,Point
2025-09-25T19:47:50.968219,0,0.0,Point
2025-09-25T19:47:51.070614,184,0.148,Point
2025-09-25T19:47:51.169241,49,0.039,Point
2025-09-25T19:47:51.268198,0,0.0,Point
2025-09-25T19:47:51.371002,160,0.129,Point
2025-09-25T19:47:51.469277,48,0.039,Point
2025-09-25T19:47:51.568233,0,0.0,Point
2025-09-25T19:47:51.669347,68,0.055,Point
2025-09-25T19:47:51.768116,0,0.0,Point
2025-09-25T19:47:51.868108,0,0.0,Point
2025-09-25T19:47:51.968329,0,0.0,Point
2025-09-25T19:47:52.069243,26,0.021,Point
2025-09-25T19:47:52.168203,0,0.0,Point
2025-09-25T19:47:52.268122,0,0.0,Point
2025-09-25T19:47:52.368323,0,0.0,Point
2025-09-25T19:47:52.469139,76,0.061,Point
2025-09-25T19:47:52.570219,739,0.596,Point
2025-09-25T19:47:52.670258,213,0.172,Point
2025-09-25T19:47:52.770202,176,0.142,Point
2025-09-25T19:47:52.870511,969,0.781,Point
2025-09-25T19:47:52.968083,0,0.0,Point
2025-09-25T19:47:53.068227,0,0.0,Point
2025-09-25T19:47:53.168222,0,0.0,Point
2025-09-25T19:47:53.270182,281,0.226,Point
2025-09-25T19:47:53.369344,13,0.01,Point
2025-09-25T19:47:53.468083,0,0.0,Point
2025-09-25T19:47:53.568218,0,0.0,Point
2025-09-25T19:47:53.668359,0,0.0,Point
2025-09-25T19:47:53.768117,0,0.0,Point
2025-09-25T19:47:53.869225,15,0.012,Point
2025-09-25T19:47:53.970155,111,0.089,Point
2025-09-25T19:47:54.071216,1296,1.044,Point
2025-09-25T19:47:54.168196,0,0.0,Point
2025-09-25T19:47:54.269403,75,0.06,Point
2025-09-25T19:47:54.368129,0,0.0,Point
2025-09-25T19:47:54.470188,153,0.123,Point
2025-09-25T19:47:54.568083,0,0.0,Point
2025-09-25T19:47:54.668101,0,0.0,Point
2025-09-25T19:47:54.768114,0,0.0,Point
2025-09-25T19:47:54.868351,0,0.0,Point
2025-09-25T19:47:54.968331,0,0.0,Point
2025-09-25T19:47:55.068377,0,0.0,Point
2025-09-25T19:47:55.169142,19,0.015,Point
2025-09-25T19:47:55.270181,863,0.695,Point
2025-09-25T19:47:55.368344,0,0.0,Point
2025-09-25T19:47:55.468140,0,0.0,Point
2025-09-25T19:47:55.571431,1043,0.841,Point
2025-09-25T19:47:55.668357,0,0.0,Point
2025-09-25T19:47:55.770166,231,0.186,Point
2025-09-25T19:47:55.868275,0,0.0,Point
2025-09-25T19:47:55.970257,311,0.251,Point
2025-09-25T19:47:56.071305,1186,0.956,Point
2025-09-25T19:47:56.168252,0,0.0,Point
2025-09-25T19:47:56.268107,0,0.0,Point
2025-09-25T19:47:56.370200,410,0.33,Point
2025-09-25T19:47:56.470153,364,0.293,Point
2025-09-25T19:47:56.568296,0,0.0,Point
2025-09-25T19:47:56.670300,240,0.193,Point
2025-09-25T19:47:56.770228,144,0.116,Point
2025-09-25T19:47:56.870162,160,0.129,Point
2025-09-25T19:47:56.970149,191,0.154,Point
2025-09-25T19:47:57.070202,275,0.222,Point
2025-09-25T19:47:57.169499,69,0.056,Point
2025-09-25T19:47:57.270187,225,0.181,Point
2025-09-25T19:47:57.370257,100,0.081,Point
2025-09-25T19:47:57.470207,432,0.348,Point
2025-09-25T19:47:57.570030,79,0.064,Point
2025-09-25T19:47:57.670161,839,0.676,Point
2025-09-25T19:47:57.770250,104,0.084,Point
2025-09-25T19:47:57.868085,0,0.0,Point
2025-09-25T19:47:57.968247,0,0.0,Point
2025-09-25T19:47:58.068185,0,0.0,Point
2025-09-25T19:47:58.169255,67,0.054,Point
2025-09-25T19:47:58.270166,256,0.206,Point
2025-09-25T19:47:58.369275,49,0.039,Point
2025-09-25T19:47:58.469943,66,0.053,Point
2025-09-25T19:47:58.569994,35,0.028,Point
2025-09-25T19:47:58.669165,94,0.076,Point
2025-09-25T19:47:58.769306,25,0.02,Point
2025-09-25T19:47:58.868230,2,0.002,Point
2025-09-25T19:47:58.969159,59,0.048,Point
2025-09-25T19:47:59.069148,58,0.047,Point
2025-09-25T19:47:59.169953,35,0.028,Point
2025-09-25T19:47:59.269188,87,0.07,Point
2025-09-25T19:47:59.369156,46,0.037,Point
2025-09-25T19:47:59.469189,80,0.064,Point
2025-09-25T19:47:59.569584,57,0.046,Point
2025-09-25T19:47:59.669877,83,0.067,Point
2025-09-25T19:47:59.769153,80,0.064,Point
2025-09-25T19:47:59.869177,74,0.06,Point
2025-09-25T19:47:59.970245,108,0.087,Point
2025-09-25T19:48:00.070258,181,0.146,Point
2025-09-25T19:48:00.170168,963,0.776,Point
2025-09-25T19:48:00.270370,150,0.121,Point
2025-09-25T19:48:00.370226,158,0.127,Point
2025-09-25T19:48:00.470164,153,0.123,Point
2025-09-25T19:48:00.570200,197,0.159,Point
2025-09-25T19:48:00.670163,126,0.102,Point
2025-09-25T19:48:00.770347,242,0.195,Point
2025-09-25T19:48:00.870193,122,0.098,Point
2025-09-25T19:48:00.969172,79,0.064,Point
2025-09-25T19:48:01.070250,144,0.116,Point
2025-09-25T19:48:01.170172,174,0.14,Point
2025-09-25T19:48:01.269214,70,0.056,Point
2025-09-25T19:48:01.368253,4,0.003,Point
2025-09-25T19:48:01.468224,0,0.0,Point
2025-09-25T19:48:01.568467,0,0.0,Point
2025-09-25T19:48:01.669225,10,0.008,Point
2025-09-25T19:48:01.768342,0,0.0,Point
2025-09-25T19:48:01.868220,0,0.0,Point
2025-09-25T19:48:01.968225,5,0.004,Point
2025-09-25T19:48:02.070182,102,0.082,Point
2025-09-25T19:48:02.169376,28,0.023,Point
2025-09-25T19:48:02.270142,154,0.124,Point
2025-09-25T19:48:02.368251,0,0.0,Point
2025-09-25T19:48:02.468247,0,0.0,Point
2025-09-25T19:48:02.570292,213,0.172,Point
2025-09-25T19:48:02.668219,0,0.0,Point
2025-09-25T19:48:02.768190,0,0.0,Point
2025-09-25T19:48:02.870385,108,0.087,Point
2025-09-25T19:48:02.970274,177,0.143,Point
2025-09-25T19:48:03.070160,401,0.323,Point
2025-09-25T19:48:03.170269,154,0.124,Point
2025-09-25T19:48:03.268416,1,0.001,Point
2025-09-25T19:48:03.370904,327,0.264,Point
2025-09-25T19:48:03.470862,19,0.015,Point
2025-09-25T19:48:03.570234,118,0.095,Point
2025-09-25T19:48:03.670175,163,0.131,Point
2025-09-25T19:48:03.770209,123,0.099,Point
2025-09-25T19:48:03.870240,131,0.106,Point
2025-09-25T19:48:03.970303,166,0.134,Point
2025-09-25T19:48:04.070286,231,0.186,Point
2025-09-25T19:48:04.170157,177,0.143,Point
2025-09-25T19:48:04.270212,231,0.186,Point
2025-09-25T19:48:04.370294,144,0.116,Point
2025-09-25T19:48:04.470302,147,0.118,Point
2025-09-25T19:48:04.569170,77,0.062,Point
2025-09-25T19:48:04.670361,125,0.101,Point
2025-09-25T19:48:04.769179,11,0.009,Point
2025-09-25T19:48:04.869185,26,0.021,Point
2025-09-25T19:48:04.969184,10,0.008,Point
2025-09-25T19:48:05.070390,187,0.151,Point
2025-09-25T19:48:05.170219,501,0.404,Point
2025-09-25T19:48:05.269198,48,0.039,Point
2025-09-25T19:48:05.370381,119,0.096,Point
2025-09-25T19:48:05.468813,0,0.0,Point
2025-09-25T19:48:05.570387,160,0.129,Point
2025-09-25T19:48:05.668087,0,0.0,Point
2025-09-25T19:48:05.770138,187,0.151,Point
2025-09-25T19:48:05.870155,171,0.138,Point
2025-09-25T19:48:05.970155,510,0.411,Point
2025-09-25T19:48:06.068101,0,0.0,Point
2025-09-25T19:48:06.170167,133,0.107,Point
2025-09-25T19:48:06.270144,422,0.34,Point
2025-09-25T19:48:06.369168,96,0.077,Point
2025-09-25T19:48:06.469268,94,0.076,Point
2025-09-25T19:48:06.570196,176,0.142,Point
2025-09-25T19:48:06.670363,126,0.102,Point
2025-09-25T19:48:06.770214,141,0.114,Point
2025-09-25T19:48:06.870383,137,0.11,Point
2025-09-25T19:48:06.970320,282,0.227,Point
2025-09-25T19:48:07.069204,37,0.03,Point
2025-09-25T19:48:07.170281,116,0.093,Point
2025-09-25T19:48:07.270138,118,0.095,Point
2025-09-25T19:48:07.370281,112,0.09,Point
2025-09-25T19:48:07.469234,55,0.044,Point
2025-09-25T19:48:07.569157,49,0.039,Point
2025-09-25T19:48:07.670247,215,0.173,Point
2025-09-25T19:48:07.769151,48,0.039,Point
2025-09-25T19:48:07.869422,16,0.013,Point
2025-09-25T19:48:07.970283,431,0.347,Point
2025-09-25T19:48:08.070325,240,0.193,Point
2025-09-25T19:48:08.170199,173,0.139,Point
2025-09-25T19:48:08.270235,410,0.33,Point
2025-09-25T19:48:08.370150,319,0.257,Point
2025-09-25T19:48:08.470245,180,0.145,Point
2025-09-25T19:48:08.570193,154,0.124,Point
2025-09-25T19:48:08.668869,0,0.0,Point
2025-09-25T19:48:08.769154,77,0.062,Point
2025-09-25T19:48:08.868136,0,0.0,Point
2025-09-25T19:48:08.970318,209,0.168,Point
2025-09-25T19:48:09.069209,48,0.039,Point
2025-09-25T19:48:09.170189,151,0.122,Point
2025-09-25T19:48:09.268663,0,0.0,Point
2025-09-25T19:48:09.370240,151,0.122,Point
2025-09-25T19:48:09.470255,349,0.281,Point
2025-09-25T19:48:09.568213,0,0.0,Point
2025-09-25T19:48:09.670218,298,0.24,Point
2025-09-25T19:48:09.768588,0,0.0,Point
2025-09-25T19:48:09.868101,0,0.0,Point
2025-09-25T19:48:09.970393,215,0.173,Point
2025-09-25T19:48:10.068110,0,0.0,Point
2025-09-25T19:48:10.170286,463,0.373,Point
2025-09-25T19:48:10.270151,756,0.609,Point
2025-09-25T19:48:10.370284,307,0.247,Point
2025-09-25T19:48:10.470193,395,0.318,Point
2025-09-25T19:48:10.570263,223,0.18,Point
2025-09-25T19:48:10.670246,229,0.185,Point
2025-09-25T19:48:10.770165,240,0.193,Point
2025-09-25T19:48:10.868163,0,0.0,Point
2025-09-25T19:48:10.970151,405,0.326,Point
2025-09-25T19:48:11.068118,0,0.0,Point
2025-09-25T19:48:11.170144,231,0.186,Point
2025-09-25T19:48:11.269256,68,0.055,Point
2025-09-25T19:48:11.368684,0,0.0,Point
2025-09-25T19:48:11.468365,0,0.0,Point
2025-09-25T19:48:11.568156,0,0.0,Point
2025-09-25T19:48:11.668241,0,0.0,Point
2025-09-25T19:48:11.768312,0,0.0,Point
2025-09-25T19:48:11.868327,0,0.0,Point
2025-09-25T19:48:11.969307,37,0.03,Point
2025-09-25T19:48:12.068155,0,0.0,Point
2025-09-25T19:48:12.168134,0,0.0,Point
2025-09-25T19:48:12.268132,0,0.0,Point
2025-09-25T19:48:12.368188,0,0.0,Point
2025-09-25T19:48:12.468157,0,0.0,Point
2025-09-25T19:48:12.568194,0,0.0,Point
2025-09-25T19:48:12.668130,0,0.0,Point
2025-09-25T19:48:12.768428,0,0.0,Point
2025-09-25T19:48:12.869299,29,0.023,Point
2025-09-25T19:48:12.968114,0,0.0,Point
2025-09-25T19:48:13.068112,0,0.0,Point
2025-09-25T19:48:13.169150,17,0.014,Point
2025-09-25T19:48:13.270185,221,0.178,Point
2025-09-25T19:48:13.370207,304,0.245,Point
2025-09-25T19:48:13.470169,336,0.271,Point
2025-09-25T19:48:13.570281,336,0.271,Point
2025-09-25T19:48:13.670623,414,0.334,Point
2025-09-25T19:48:13.770275,455,0.367,Point
2025-09-25T19:48:13.870386,144,0.116,Point
2025-09-25T19:48:13.970197,410,0.33,Point
2025-09-25T19:48:14.070186,454,0.366,Point
2025-09-25T19:48:14.170138,403,0.325,Point
2025-09-25T19:48:14.270163,349,0.281,Point
2025-09-25T19:48:14.371245,427,0.344,Point
2025-09-25T19:48:14.470977,453,0.365,Point
2025-09-25T19:48:14.570423,402,0.324,Point
2025-09-25T19:48:14.670220,366,0.295,Point
2025-09-25T19:48:14.770399,177,0.143,Point
2025-09-25T19:48:14.870145,281,0.226,Point
2025-09-25T19:48:14.970251,368,0.297,Point
2025-09-25T19:48:15.070873,458,0.369,Point
2025-09-25T19:48:15.170299,420,0.338,Point
2025-09-25T19:48:15.270312,352,0.284,Point
2025-09-25T19:48:15.370140,451,0.363,Point
2025-09-25T19:48:15.470225,329,0.265,Point
2025-09-25T19:48:15.570399,219,0.176,Point
2025-09-25T19:48:15.670269,554,0.446,Point
2025-09-25T19:48:15.770982,304,0.245,Point
2025-09-25T19:48:15.870239,576,0.464,Point
2025-09-25T19:48:15.970283,256,0.206,Point
2025-09-25T19:48:16.070135,140,0.113,Point
2025-09-25T19:48:16.170140,354,0.285,Point
2025-09-25T19:48:16.270495,453,0.365,Point
2025-09-25T19:48:16.370153,383,0.309,Point
2025-09-25T19:48:16.470247,629,0.507,Point
2025-09-25T19:48:16.568154,0,0.0,Point
2025-09-25T19:48:16.670145,110,0.089,Point
2025-09-25T19:48:16.770171,112,0.09,Point
2025-09-25T19:48:16.870139,330,0.266,Point
2025-09-25T19:48:16.970177,154,0.124,Point
2025-09-25T19:48:17.068273,0,0.0,Point
2025-09-25T19:48:17.169243,23,0.019,Point
2025-09-25T19:48:17.268133,5,0.004,Point
2025-09-25T19:48:17.370177,235,0.189,Point
2025-09-25T19:48:17.468206,0,0.0,Point
2025-09-25T19:48:17.570248,597,0.481,Point
2025-09-25T19:48:17.668114,0,0.0,Point
2025-09-25T19:48:17.769274,28,0.023,Point
2025-09-25T19:48:17.868231,1,0.001,Point
2025-09-25T19:48:17.968144,0,0.0,Point
2025-09-25T19:48:18.070207,407,0.328,Point
2025-09-25T19:48:18.168213,0,0.0,Point
2025-09-25T19:48:18.269326,80,0.064,Point
2025-09-25T19:48:18.368219,0,0.0,Point
2025-09-25T19:48:18.468229,6,0.005,Point
2025-09-25T19:48:18.570272,567,0.457,Point
2025-09-25T19:48:18.670243,117,0.094,Point
2025-09-25T19:48:18.770139,775,0.625,Point
2025-09-25T19:48:18.870149,242,0.195,Point
2025-09-25T19:48:18.970387,162,0.131,Point
2025-09-25T19:48:19.068202,0,0.0,Point
2025-09-25T19:48:19.169182,99,0.08,Point
2025-09-25T19:48:19.268214,0,0.0,Point
2025-09-25T19:48:19.368117,0,0.0,Point
2025-09-25T19:48:19.468171,0,0.0,Point
2025-09-25T19:48:19.569263,56,0.045,Point
2025-09-25T19:48:19.668133,0,0.0,Point
2025-09-25T19:48:19.768197,0,0.0,Point
2025-09-25T19:48:19.868196,0,0.0,Point
2025-09-25T19:48:19.968346,0,0.0,Point
2025-09-25T19:48:20.068683,0,0.0,Point
2025-09-25T19:48:20.168099,0,0.0,Point
2025-09-25T19:48:20.268226,0,0.0,Point
2025-09-25T19:48:20.368104,0,0.0,Point
2025-09-25T19:48:20.468110,0,0.0,Point
2025-09-25T19:48:20.568277,0,0.0,Point
2025-09-25T19:48:20.668238,0,0.0,Point
2025-09-25T19:48:20.768101,0,0.0,Point
2025-09-25T19:48:20.868105,0,0.0,Point
2025-09-25T19:48:20.970151,368,0.297,Point
2025-09-25T19:48:21.069237,64,0.052,Point
2025-09-25T19:48:21.168104,0,0.0,Point
2025-09-25T19:48:21.270364,145,0.117,Point
2025-09-25T19:48:21.368129,0,0.0,Point
2025-09-25T19:48:21.470388,149,0.12,Point
2025-09-25T19:48:21.568126,0,0.0,Point
2025-09-25T19:48:21.669361,15,0.012,Point
2025-09-25T19:48:21.768141,0,0.0,Point
2025-09-25T19:48:21.868110,0,0.0,Point
2025-09-25T19:48:21.968384,0,0.0,Point
2025-09-25T19:48:22.070300,313,0.252,Point
2025-09-25T19:48:22.168104,0,0.0,Point
2025-09-25T19:48:22.268185,0,0.0,Point
2025-09-25T19:48:22.368245,0,0.0,Point
2025-09-25T19:48:22.468144,0,0.0,Point
2025-09-25T19:48:22.569290,16,0.013,Point
2025-09-25T19:48:22.668333,0,0.0,Point
2025-09-25T19:48:22.768113,0,0.0,Point
2025-09-25T19:48:22.868173,0,0.0,Point
2025-09-25T19:48:22.970167,130,0.105,Point
2025-09-25T19:48:23.069119,18,0.015,Point
2025-09-25T19:48:23.168249,0,0.0,Point
2025-09-25T19:48:23.269263,23,0.019,Point
2025-09-25T19:48:23.368364,0,0.0,Point
2025-09-25T19:48:23.468215,1,0.001,Point
